iteration,cost,penalty,softConstraintViolations
1,40950,0.125,22
2,40507,0.25,15
3,39811,0.375,16
4,38451,0.5,23
5,38870,0.625,20
6,40230,0.75,13
7,39760,0.875,13
8,41182,1.0,7
9,40960,1.125,7
10,43177,1.25,2
11,43177,1.375,2
12,43177,1.5,2
13,43177,1.625,2
14,43177,1.75,2
15,43177,1.875,2
16,43177,2.0,2
17,43177,2.125,2
18,43177,2.25,2
19,43177,2.375,2
20,43177,2.5,2
21,43177,2.625,2
22,43177,2.75,2
23,43177,2.875,2
24,43177,3.0,2
25,43177,3.125,2
26,43177,3.25,2
27,43177,3.375,2
28,43177,3.5,2
29,43177,3.625,2
30,43177,3.75,2
31,43177,3.875,2
32,43177,4.0,2
33,43177,4.125,2
34,43177,4.25,2
35,43177,4.375,2
36,43177,4.5,2
37,43177,4.625,2
38,43177,4.75,2
39,43177,4.875,2
40,43177,5.0,2
41,43177,5.125,2
42,43177,5.25,2
43,43177,5.375,2
44,43177,5.5,2
45,43177,5.625,2
46,43177,5.75,2
47,43177,5.875,2
48,43177,6.0,2
49,43177,6.125,2
50,43177,6.25,2
51,43177,6.375,2
52,43177,6.5,2
53,43177,6.625,2
54,45519,6.75,1
55,46358,6.625,0
56,45622,6.5,0
57,45233,6.375,0
58,44927,6.25,0
59,44836,6.125,0
60,44788,6.0,0
61,44785,5.875,0
62,44785,5.75,0
63,44785,5.625,0
64,44414,5.5,0
65,44077,5.375,0
66,43987,5.25,0
67,43727,5.125,0
68,43727,5.0,0
69,43727,4.875,0
70,43727,4.75,0
71,43727,4.625,0
72,43727,4.5,0
73,43727,4.375,0
74,43727,4.25,0
75,43727,4.125,0
76,43727,4.0,0
77,43727,3.875,0
78,43727,3.75,0
79,43727,3.625,0
80,43727,3.5,0
81,43727,3.375,0
82,43727,3.25,0
83,43727,3.125,0
84,43727,3.0,0
85,43727,2.875,0
86,43727,2.75,0
87,43727,2.625,0
88,43727,2.5,0
89,43727,2.375,0
90,43727,2.25,0
91,43727,2.125,0
92,43727,2.0,0
93,43727,1.875,0
94,43727,1.75,0
95,43727,1.625,0
96,43727,1.5,0
97,43727,1.375,0
98,43727,1.25,0
99,43727,1.125,0
100,43727,1.0,0
101,43727,0.875,0
102,43727,0.75,0
103,43727,0.625,0
104,43727,0.5,0
105,43727,0.375,0
106,43727,0.25,0
107,43727,0.125,0
108,43488,0.25,3
109,42462,0.375,5
110,42329,0.5,5
111,42147,0.625,5
112,42147,0.75,5
113,42147,0.875,5
114,42147,1.0,5
115,42712,1.125,3
116,42544,1.25,3
117,42544,1.375,3
118,42544,1.5,3
119,42544,1.625,3
120,42544,1.75,3
121,42544,1.875,3
122,42544,2.0,3
123,42544,2.125,3
124,42544,2.25,3
125,42544,2.375,3
126,42544,2.5,3
127,42544,2.625,3
128,42544,2.75,3
129,42544,2.875,3
130,42544,3.0,3
131,42544,3.125,3
132,42544,3.25,3
133,45111,3.375,1
134,45918,3.25,0
135,45767,3.125,0
136,45697,3.0,0
137,45540,2.875,0
138,45540,2.75,0
139,45540,2.625,0
140,45540,2.5,0
141,45540,2.375,0
142,45540,2.25,0
143,45540,2.125,0
144,45540,2.0,0
145,45540,1.875,0
146,45540,1.75,0
