iteration,cost,penalty,softConstraintViolations
1,113225,0.125,102
2,109111,0.25,102
3,106562,0.375,102
4,108207,0.5,92
5,121220,0.625,54
6,130272,0.75,30
7,134655,0.875,16
8,143406,1.0,2
9,140654,1.125,2
10,139361,1.25,2
11,136515,1.375,2
12,136114,1.5,2
13,135752,1.625,2
14,134538,1.75,2
15,134008,1.875,2
16,133800,2.0,2
17,133404,2.125,2
18,132819,2.25,2
19,132592,2.375,2
20,138672,2.25,0
21,138137,2.125,0
22,137846,2.0,0
23,137589,1.875,0
24,137411,1.75,0
25,137201,1.625,0
26,136927,1.5,0
27,136811,1.375,0
28,136705,1.25,0
29,136622,1.125,0
30,136622,1.0,0
31,136622,0.875,0
32,136622,0.75,0
33,136622,0.625,0
34,136622,0.5,0
35,136622,0.375,0
36,136622,0.25,0
37,136622,0.125,0
38,132074,0.25,10
39,131099,0.375,10
40,130725,0.5,10
41,135150,0.625,1
42,128812,0.75,5
43,128712,0.875,5
44,129020,1.0,4
45,129521,1.125,3
46,130734,1.25,2
47,130734,1.375,2
48,130734,1.5,2
49,130734,1.625,2
50,130734,1.75,2
51,130734,1.875,2
52,130734,2.0,2
53,130734,2.125,2
54,130734,2.25,2
55,130734,2.375,2
56,130734,2.5,2
57,130734,2.625,2
58,130734,2.75,2
59,130734,2.875,2
60,130734,3.0,2
61,130734,3.125,2
62,130734,3.25,2
63,130734,3.375,2
64,130734,3.5,2
65,130734,3.625,2
66,130734,3.75,2
67,130734,3.875,2
68,130734,4.0,2
69,130734,4.125,2
70,130734,4.25,2
71,130734,4.375,2
72,130734,4.5,2
73,130734,4.625,2
74,130734,4.75,2
75,130734,4.875,2
76,130734,5.0,2
77,130734,5.125,2
78,130734,5.25,2
79,130734,5.375,2
80,130734,5.5,2
81,130734,5.625,2
82,130734,5.75,2
83,130734,5.875,2
84,130734,6.0,2
85,130734,6.125,2
86,130734,6.25,2
87,136155,6.375,1
88,136135,6.25,0
89,134922,6.125,0
90,134562,6.0,0
91,134211,5.875,0
92,133961,5.75,0
93,133785,5.625,0
94,133717,5.5,0
95,133717,5.375,0
96,133717,5.25,0
97,133717,5.125,0
98,133717,5.0,0
99,133717,4.875,0
100,133717,4.75,0
101,133717,4.625,0
102,133717,4.5,0
103,133717,4.375,0
104,133717,4.25,0
105,133717,4.125,0
106,133717,4.0,0
107,133717,3.875,0
108,133717,3.75,0
109,133717,3.625,0
110,133717,3.5,0
111,133717,3.375,0
112,133717,3.25,0
113,133717,3.125,0
114,133717,3.0,0
115,133717,2.875,0
116,133717,2.75,0
117,133717,2.625,0
118,133717,2.5,0
119,133717,2.375,0
120,133717,2.25,0
121,133717,2.125,0
122,133717,2.0,0
123,133717,1.875,0
124,133717,1.75,0
125,133717,1.625,0
126,133717,1.5,0
127,133717,1.375,0
128,133717,1.25,0
129,133717,1.125,0
130,133717,1.0,0
131,133717,0.875,0
132,133717,0.75,0
133,133717,0.625,0
134,133717,0.5,0
135,133717,0.375,0
136,133717,0.25,0
137,129103,0.375,12
138,129102,0.5,9
139,128549,0.625,8
140,130894,0.75,4
141,131233,0.875,3
142,131593,1.0,2
143,131302,1.125,2
144,131041,1.25,2
145,130839,1.375,2
146,131886,1.5,1
147,131526,1.625,1
148,131255,1.75,1
149,130626,1.875,1
150,130626,2.0,1
151,130466,2.125,1
152,132373,2.0,0
153,132373,1.875,0
154,132373,1.75,0
155,132174,1.625,0
156,131946,1.5,0
157,131946,1.375,0
158,131946,1.25,0
159,131946,1.125,0
160,131946,1.0,0
161,131946,0.875,0
162,131946,0.75,0
163,131946,0.625,0
164,131946,0.5,0
165,131946,0.375,0
166,131946,0.25,0
167,129627,0.375,6
168,128218,0.5,7
169,127478,0.625,7
170,128053,0.75,6
171,128374,0.875,5
172,131064,1.0,2
173,131655,1.125,1
174,131655,1.25,1
175,131655,1.375,1
176,131182,1.5,1
177,132723,1.375,0
178,132417,1.25,0
179,132325,1.125,0
180,132207,1.0,0
181,132207,0.875,0
182,132207,0.75,0
