iteration,cost,penalty,softConstraintViolations
1,24722,0.125,6
2,24722,0.25,6
3,24722,0.375,6
4,24722,0.5,6
5,24722,0.625,6
6,24722,0.75,6
7,24722,0.875,6
8,24722,1.0,6
9,24722,1.125,6
10,24722,1.25,6
11,24722,1.375,6
12,24722,1.5,6
13,24722,1.625,6
14,27029,1.5,0
15,26391,1.375,0
16,26062,1.25,0
17,26062,1.125,0
18,26062,1.0,0
19,26062,0.875,0
20,26062,0.75,0
21,24883,0.875,5
22,24883,1.0,5
23,24883,1.125,5
24,24883,1.25,5
25,25476,1.375,3
26,25476,1.5,3
27,24915,1.625,3
28,25062,1.75,2
29,25062,1.875,2
30,25062,2.0,2
31,25062,2.125,2
32,25062,2.25,2
33,25062,2.375,2
34,25062,2.5,2
35,25062,2.625,2
36,25062,2.75,2
37,25062,2.875,2
38,25062,3.0,2
39,25062,3.125,2
40,25062,3.25,2
41,25062,3.375,2
42,25062,3.5,2
43,25062,3.625,2
44,25062,3.75,2
45,25062,3.875,2
46,25062,4.0,2
47,25062,4.125,2
48,25062,4.25,2
49,26303,4.125,0
50,26303,4.0,0
51,26303,3.875,0
52,26303,3.75,0
53,26303,3.625,0
54,26303,3.5,0
55,26303,3.375,0
56,26303,3.25,0
57,26303,3.125,0
58,26303,3.0,0
59,26303,2.875,0
60,26303,2.75,0
61,26303,2.625,0
62,26303,2.5,0
63,26303,2.375,0
64,26303,2.25,0
65,26303,2.125,0
66,26303,2.0,0
67,26303,1.875,0
68,26303,1.75,0
69,26303,1.625,0
70,26303,1.5,0
71,26303,1.375,0
72,26303,1.25,0
73,26303,1.125,0
74,26303,1.0,0
75,26303,0.875,0
76,26303,0.75,0
77,26303,0.625,0
78,26303,0.5,0
79,26303,0.375,0
80,26303,0.25,0
81,26303,0.125,0
82,26303,0.0,0
83,26303,0.0,0
84,26303,0.0,0
85,26303,0.0,0
86,26090,0.125,2
87,25773,0.25,2
88,25062,0.375,2
89,24915,0.5,3
90,24915,0.625,3
91,24436,0.75,3
92,24436,0.875,3
93,24436,1.0,3
94,24436,1.125,3
95,24436,1.25,3
96,24436,1.375,3
97,24436,1.5,3
98,24436,1.625,3
99,24436,1.75,3
100,24436,1.875,3
101,24436,2.0,3
102,24436,2.125,3
103,24436,2.25,3
104,24436,2.375,3
105,24436,2.5,3
106,24436,2.625,3
107,24436,2.75,3
108,24436,2.875,3
109,24436,3.0,3
110,24436,3.125,3
111,24436,3.25,3
112,24436,3.375,3
113,24436,3.5,3
114,24436,3.625,3
115,24436,3.75,3
116,24436,3.875,3
117,24436,4.0,3
118,24436,4.125,3
119,24436,4.25,3
120,24436,4.375,3
121,24436,4.5,3
122,24436,4.625,3
123,26567,4.5,0
124,25804,4.375,0
125,25039,4.25,0
126,25039,4.125,0
127,25039,4.0,0
128,25039,3.875,0
129,25039,3.75,0
130,25039,3.625,0
131,25039,3.5,0
132,25039,3.375,0
133,25039,3.25,0
134,25039,3.125,0
135,25039,3.0,0
136,25039,2.875,0
137,25039,2.75,0
138,25039,2.625,0
139,25039,2.5,0
140,25039,2.375,0
141,25039,2.25,0
142,25039,2.125,0
143,25039,2.0,0
144,25039,1.875,0
145,25039,1.75,0
146,25039,1.625,0
147,25039,1.5,0
148,25039,1.375,0
149,25039,1.25,0
150,25039,1.125,0
151,25039,1.0,0
152,25039,0.875,0
153,25039,0.75,0
154,25039,0.625,0
155,25039,0.5,0
156,24764,0.625,2
157,23196,0.75,6
158,23191,0.875,6
159,22154,1.0,8
160,21977,1.125,8
161,21977,1.25,8
162,21977,1.375,8
163,21977,1.5,8
164,21977,1.625,8
165,21977,1.75,8
166,21977,1.875,8
167,21977,2.0,8
168,21977,2.125,8
169,21977,2.25,8
170,21977,2.375,8
171,21977,2.5,8
172,21977,2.625,8
173,21977,2.75,8
174,21977,2.875,8
175,21977,3.0,8
176,21977,3.125,8
177,25805,3.25,1
178,25324,3.375,1
179,25804,3.25,0
180,25039,3.125,0
181,25039,3.0,0
182,25039,2.875,0
183,25039,2.75,0
184,25039,2.625,0
185,25039,2.5,0
186,25039,2.375,0
187,25039,2.25,0
188,25039,2.125,0
189,25039,2.0,0
190,25039,1.875,0
191,25039,1.75,0
192,25039,1.625,0
193,25039,1.5,0
194,25039,1.375,0
195,25039,1.25,0
196,25039,1.125,0
197,25039,1.0,0
198,25039,0.875,0
199,25039,0.75,0
200,25039,0.625,0
201,25039,0.5,0
202,25039,0.375,0
203,24374,0.5,6
204,22945,0.625,9
205,22602,0.75,9
206,22401,0.875,8
207,22184,1.0,8
208,22184,1.125,8
209,22184,1.25,8
210,22184,1.375,8
211,22184,1.5,8
212,22184,1.625,8
213,22184,1.75,8
214,22184,1.875,8
215,22184,2.0,8
216,22184,2.125,8
217,22184,2.25,8
218,22184,2.375,8
219,22184,2.5,8
220,22184,2.625,8
221,22184,2.75,8
222,22184,2.875,8
223,22184,3.0,8
224,22184,3.125,8
225,22184,3.25,8
226,22184,3.375,8
227,22184,3.5,8
228,22184,3.625,8
229,22184,3.75,8
230,27221,3.875,1
231,27249,3.75,0
232,27164,3.625,0
233,26558,3.5,0
234,26005,3.375,0
235,25210,3.25,0
236,25161,3.125,0
237,25161,3.0,0
238,25161,2.875,0
239,25161,2.75,0
240,25161,2.625,0
241,25161,2.5,0
242,25161,2.375,0
243,25161,2.25,0
244,25161,2.125,0
245,25161,2.0,0
246,25161,1.875,0
247,25161,1.75,0
248,25161,1.625,0
249,25161,1.5,0
250,25161,1.375,0
251,25161,1.25,0
252,25161,1.125,0
253,25161,1.0,0
254,25161,0.875,0
255,25161,0.75,0
256,25161,0.625,0
257,25161,0.5,0
258,25161,0.375,0
259,25161,0.25,0
260,25161,0.125,0
261,25161,0.0,0
262,25161,0.0,0
263,25161,0.0,0
264,25161,0.0,0
265,25161,0.0,0
266,25161,0.0,0
267,25161,0.0,0
268,25161,0.0,0
269,24227,0.125,4
270,23951,0.25,4
271,23951,0.375,4
272,23951,0.5,4
273,23951,0.625,4
274,23951,0.75,4
275,23951,0.875,4
