iteration,cost,penalty,softConstraintViolations
1,115181,0.125,102
2,112011,0.25,102
3,108006,0.375,102
4,104830,0.5,102
5,102050,0.625,102
6,113283,0.75,62
7,128620,0.875,28
8,128751,1.0,20
9,139529,1.125,4
10,139566,1.25,2
11,138379,1.375,2
12,137200,1.5,2
13,136193,1.625,2
14,137896,1.5,0
15,136959,1.375,0
16,135914,1.25,0
17,135075,1.125,0
18,132922,1.25,1
19,132550,1.375,1
20,132291,1.5,1
21,133986,1.375,0
22,133599,1.25,0
23,133443,1.125,0
24,133355,1.0,0
25,133339,0.875,0
26,133339,0.75,0
27,133339,0.625,0
28,133339,0.5,0
29,133339,0.375,0
30,133339,0.25,0
31,133339,0.125,0
32,133339,0.0,0
33,133339,0.0,0
34,133339,0.0,0
35,133339,0.0,0
36,132026,0.125,30
37,129242,0.25,18
38,126911,0.375,22
39,132368,0.5,4
40,133013,0.625,2
41,133166,0.75,1
42,134101,0.625,0
43,134096,0.5,0
44,133161,0.625,1
45,133161,0.75,1
46,134096,0.625,0
47,134096,0.5,0
48,133161,0.625,1
49,133161,0.75,1
50,133161,0.875,1
51,133161,1.0,1
52,133161,1.125,1
53,133161,1.25,1
54,133161,1.375,1
55,133161,1.5,1
56,133161,1.625,1
57,133161,1.75,1
58,133161,1.875,1
59,133161,2.0,1
60,133161,2.125,1
61,133161,2.25,1
62,133161,2.375,1
63,133161,2.5,1
64,133161,2.625,1
65,133161,2.75,1
66,133161,2.875,1
67,133161,3.0,1
68,133161,3.125,1
69,133161,3.25,1
70,133161,3.375,1
71,133161,3.5,1
72,133161,3.625,1
73,133161,3.75,1
74,133161,3.875,1
75,133161,4.0,1
76,133161,4.125,1
77,133161,4.25,1
78,133161,4.375,1
79,133161,4.5,1
80,133161,4.625,1
81,136642,4.5,0
82,135314,4.375,0
83,135314,4.25,0
84,135314,4.125,0
85,135314,4.0,0
86,135314,3.875,0
87,135314,3.75,0
88,135314,3.625,0
89,135314,3.5,0
90,135314,3.375,0
91,135314,3.25,0
92,135314,3.125,0
93,135314,3.0,0
94,135314,2.875,0
95,135314,2.75,0
96,135314,2.625,0
97,135314,2.5,0
98,135314,2.375,0
99,135314,2.25,0
100,135314,2.125,0
101,135314,2.0,0
102,135314,1.875,0
103,135314,1.75,0
104,135314,1.625,0
105,135314,1.5,0
106,135314,1.375,0
107,135314,1.25,0
108,135314,1.125,0
109,135314,1.0,0
110,135314,0.875,0
111,135314,0.75,0
112,135314,0.625,0
113,135314,0.5,0
114,135314,0.375,0
115,135314,0.25,0
116,135314,0.125,0
117,131371,0.25,17
118,131994,0.375,11
119,130848,0.5,11
120,130491,0.625,7
