iteration,cost,penalty,softConstraintViolations
1,26536,0.125,7
2,25919,0.25,7
3,25662,0.375,8
4,25040,0.5,11
5,24742,0.625,14
6,25401,0.75,9
7,25270,0.875,9
8,24852,1.0,7
9,24096,1.125,7
10,24463,1.25,6
11,24532,1.375,6
12,24830,1.5,4
13,25115,1.625,3
14,25426,1.75,2
15,25446,1.875,2
16,25589,2.0,2
17,25813,2.125,1
18,25412,2.25,1
19,24493,2.375,2
20,24380,2.5,2
21,24380,2.625,2
22,24493,2.75,2
23,24455,2.875,2
24,24455,3.0,2
25,25409,3.125,1
26,25902,3.0,0
27,25472,2.875,0
28,25472,2.75,0
29,25674,2.625,0
30,25674,2.5,0
31,25554,2.375,0
32,24632,2.5,1
33,25323,2.375,0
34,24975,2.5,1
35,25488,2.375,0
36,25488,2.25,0
37,25633,2.125,0
38,25633,2.0,0
39,25120,2.125,1
40,25618,2.0,0
41,24607,2.125,2
42,24832,2.25,2
43,24635,2.375,2
44,25368,2.5,1
45,25368,2.375,0
46,25390,2.25,0
47,25440,2.125,0
48,25440,2.0,0
49,25531,1.875,0
50,25531,1.75,0
51,25872,1.625,0
52,25663,1.5,0
53,25695,1.375,0
54,25341,1.5,1
55,24820,1.625,2
56,25437,1.5,0
57,25437,1.375,0
58,25399,1.25,0
59,25359,1.125,0
60,25519,1.0,0
61,24902,1.125,2
62,24816,1.25,2
63,24930,1.375,2
64,25670,1.25,0
65,25670,1.125,0
66,25561,1.0,0
67,24922,1.125,1
68,24950,1.25,1
69,24585,1.375,2
70,24547,1.5,2
71,23790,1.625,4
72,23997,1.75,3
73,23896,1.875,3
74,23896,2.0,3
75,22629,2.125,5
76,22657,2.25,5
77,24884,2.375,1
78,24884,2.5,1
79,24884,2.625,1
80,25159,2.5,0
81,25036,2.375,0
82,25008,2.25,0
83,25023,2.125,0
84,25114,2.0,0
85,25099,1.875,0
86,25099,1.75,0
87,25114,1.625,0
88,25146,1.5,0
89,25131,1.375,0
90,25169,1.25,0
91,25046,1.125,0
92,25074,1.0,0
93,25165,0.875,0
94,25127,0.75,0
95,24643,0.875,2
96,24552,1.0,2
97,24552,1.125,2
98,23564,1.25,4
99,23564,1.375,4
100,21766,1.5,8
101,21794,1.625,8
102,22011,1.75,8
103,22874,1.875,5
104,22740,2.0,5
105,23007,2.125,5
106,23103,2.25,5
107,23131,2.375,5
108,23141,2.5,5
109,24990,2.625,2
110,25197,2.75,1
111,25197,2.875,1
112,25197,3.0,1
113,25280,2.875,0
114,25157,2.75,0
115,25248,2.625,0
116,25248,2.5,0
117,25127,2.375,0
118,25165,2.25,0
119,25137,2.125,0
120,25137,2.0,0
121,25394,1.875,0
122,25376,1.75,0
123,25404,1.625,0
124,25422,1.5,0
125,25422,1.375,0
126,25394,1.25,0
127,25564,1.125,0
128,25441,1.0,0
129,25423,0.875,0
130,25451,0.75,0
131,25469,0.625,0
132,25592,0.5,0
133,25197,0.375,0
134,25159,0.25,0
135,24884,0.375,1
136,24884,0.5,1
137,23896,0.625,3
138,23533,0.75,5
139,22629,0.875,5
140,21518,1.0,11
141,20655,1.125,14
142,21066,1.25,12
143,20971,1.375,12
144,21185,1.5,11
145,21280,1.625,11
146,21396,1.75,11
147,21301,1.875,11
148,21339,2.0,11
149,21349,2.125,11
150,21444,2.25,11
151,22235,2.375,8
152,23778,2.5,4
153,23687,2.625,4
154,23665,2.75,4
155,23997,2.875,3
