iteration,cost,penalty,softConstraintViolations
1,24564,0.125,8
2,23792,0.25,8
3,23363,0.375,8
4,23110,0.5,9
5,22815,0.625,9
6,21882,0.75,13
7,21726,0.875,13
8,21378,1.0,13
9,21083,1.125,13
10,21544,1.25,10
11,21521,1.375,10
12,21617,1.5,10
13,21640,1.625,10
14,22820,1.75,6
15,24074,1.875,3
16,22894,2.0,7
17,22765,2.125,7
18,22669,2.25,7
19,24133,2.375,4
20,24390,2.5,4
21,24291,2.625,4
22,26074,2.75,1
23,26147,2.875,1
24,25616,3.0,2
25,25543,3.125,2
26,25773,3.25,2
27,27139,3.125,0
28,26725,3.0,0
29,25930,2.875,0
30,24147,3.0,2
31,23649,3.125,3
32,23947,3.25,3
33,25997,3.125,0
34,26003,3.0,0
35,25902,2.875,0
36,23852,3.0,3
37,24287,3.125,2
38,23937,3.25,2
39,23824,3.375,2
40,25854,3.25,0
41,25967,3.125,0
42,26317,3.0,0
43,26607,2.875,0
44,25525,2.75,0
45,25525,2.625,0
46,24816,2.75,1
47,24912,2.625,0
48,24839,2.5,0
49,24877,2.375,0
50,24950,2.25,0
51,24700,2.375,1
52,24627,2.5,1
53,24589,2.625,1
54,24662,2.75,1
55,24950,2.875,1
56,24877,3.0,1
57,24839,3.125,1
58,24912,3.25,1
59,25067,3.375,1
60,25067,3.5,1
61,25105,3.625,1
62,25105,3.75,1
63,26206,3.625,0
64,25987,3.5,0
65,25955,3.375,0
66,25955,3.25,0
67,25940,3.125,0
68,25473,3.0,0
69,25448,2.875,0
70,24845,2.75,0
71,24867,2.625,0
72,24904,2.5,0
73,24734,2.375,0
74,24781,2.25,0
75,24951,2.125,0
76,24914,2.0,0
77,24892,1.875,0
78,24929,1.75,0
79,24882,1.625,0
80,24743,1.75,1
81,24765,1.875,1
82,24595,2.0,1
83,25212,1.875,0
84,25351,1.75,0
85,25398,1.625,0
86,25568,1.5,0
87,25521,1.375,0
88,25382,1.25,0
89,25345,1.125,0
90,24728,1.25,2
91,24706,1.375,2
92,25323,1.25,0
93,25360,1.125,0
94,25493,1.0,0
95,24630,1.125,2
96,24769,1.25,1
97,24769,1.375,1
