iteration,cost,penalty,softConstraintViolations
1,25155,0.125,7
2,24066,0.25,7
3,23878,0.375,7
4,22951,0.5,7
5,22808,0.625,8
6,22420,0.75,10
7,22264,0.875,10
8,21916,1.0,11
9,21941,1.125,10
10,20717,1.25,12
11,20613,1.375,12
12,20569,1.5,12
13,20569,1.625,12
14,20569,1.75,12
15,20569,1.875,12
16,20569,2.0,12
17,20569,2.125,12
18,20569,2.25,12
19,20569,2.375,12
20,20569,2.5,12
21,21333,2.625,10
22,21136,2.75,10
23,21952,2.875,8
24,21952,3.0,8
25,21952,3.125,8
26,21952,3.25,8
27,21952,3.375,8
28,22550,3.5,7
29,22340,3.625,7
30,25789,3.75,2
31,25889,3.875,1
32,25486,4.0,1
33,26412,3.875,0
34,26412,3.75,0
35,26168,3.625,0
36,25242,3.75,1
37,26048,3.625,0
38,24992,3.5,0
39,24992,3.375,0
40,24992,3.25,0
41,24992,3.125,0
42,24992,3.0,0
43,24992,2.875,0
44,24992,2.75,0
45,24992,2.625,0
46,24992,2.5,0
47,24992,2.375,0
48,24992,2.25,0
49,24992,2.125,0
50,24992,2.0,0
51,24992,1.875,0
52,24992,1.75,0
53,24992,1.625,0
54,24992,1.5,0
55,24992,1.375,0
56,24992,1.25,0
57,24992,1.125,0
58,24992,1.0,0
59,24992,0.875,0
60,24992,0.75,0
61,24992,0.625,0
62,24992,0.5,0
63,24992,0.375,0
64,24992,0.25,0
65,24992,0.125,0
66,24992,0.0,0
67,24669,0.125,6
68,23347,0.25,10
69,22865,0.375,10
70,22451,0.5,10
71,21768,0.625,11
72,21237,0.75,12
73,21030,0.875,11
74,21030,1.0,11
75,21030,1.125,11
76,21030,1.25,11
77,21030,1.375,11
78,21030,1.5,11
79,21030,1.625,11
80,21030,1.75,11
81,21030,1.875,11
82,21030,2.0,11
83,21030,2.125,11
84,21030,2.25,11
85,21030,2.375,11
86,21030,2.5,11
87,21030,2.625,11
88,23577,2.75,5
89,25559,2.875,1
90,25505,3.0,1
91,25385,3.125,1
92,25385,3.25,1
93,25385,3.375,1
94,25385,3.5,1
95,25385,3.625,1
96,25385,3.75,1
97,25385,3.875,1
98,25385,4.0,1
99,25385,4.125,1
100,25385,4.25,1
101,25385,4.375,1
102,25385,4.5,1
103,25385,4.625,1
104,25385,4.75,1
105,25385,4.875,1
106,25385,5.0,1
107,25385,5.125,1
108,25385,5.25,1
109,25385,5.375,1
110,25385,5.5,1
111,25385,5.625,1
112,25385,5.75,1
113,25385,5.875,1
114,25385,6.0,1
115,25385,6.125,1
116,25385,6.25,1
117,25385,6.375,1
118,25385,6.5,1
119,25385,6.625,1
120,25385,6.75,1
121,25385,6.875,1
122,25385,7.0,1
123,25385,7.125,1
124,26860,7.0,0
125,26474,6.875,0
126,26189,6.75,0
127,26051,6.625,0
128,25672,6.5,0
129,25576,6.375,0
130,25576,6.25,0
131,25576,6.125,0
132,25576,6.0,0
133,25576,5.875,0
134,25576,5.75,0
135,25576,5.625,0
136,25576,5.5,0
137,25576,5.375,0
