iteration,cost,penalty,softConstraintViolations
1,109642,0.125,102
2,105730,0.25,102
3,105949,0.375,94
4,107137,0.5,85
5,107087,0.625,81
6,119303,0.75,51
7,122135,0.875,40
8,123681,1.0,33
9,138752,1.125,14
10,134731,1.25,13
11,137285,1.375,9
12,138955,1.5,6
13,135981,1.625,5
14,134743,1.75,4
15,137949,1.875,1
16,138435,1.75,0
17,137585,1.625,0
18,137024,1.5,0
19,135711,1.375,0
20,134651,1.25,0
21,134216,1.125,0
22,133995,1.0,0
23,133926,0.875,0
24,133926,0.75,0
25,133926,0.625,0
26,133926,0.5,0
27,133926,0.375,0
28,133926,0.25,0
29,133926,0.125,0
30,133926,0.0,0
31,132823,0.125,18
32,129871,0.25,24
33,128163,0.375,24
34,126639,0.5,24
35,131517,0.625,10
36,131653,0.75,6
37,134061,0.625,0
38,134061,0.5,0
39,131765,0.625,3
40,131978,0.75,2
41,131971,0.875,2
42,134129,0.75,0
43,133994,0.625,0
44,132270,0.75,2
45,132270,0.875,2
46,133994,0.75,0
47,133980,0.625,0
48,132277,0.75,2
49,131978,0.875,2
50,134115,0.75,0
51,134115,0.625,0
52,133980,0.5,0
53,132277,0.625,2
54,132277,0.75,2
55,132277,0.875,2
56,132277,1.0,2
57,132277,1.125,2
58,132277,1.25,2
59,132277,1.375,2
60,132277,1.5,2
61,132277,1.625,2
62,136519,1.5,0
63,135260,1.375,0
64,134649,1.25,0
65,134263,1.125,0
66,134004,1.0,0
67,133418,0.875,0
68,132289,0.75,0
69,132192,0.625,0
70,132192,0.5,0
71,132192,0.375,0
72,132192,0.25,0
73,132192,0.125,0
74,132192,0.0,0
75,132192,0.0,0
76,132192,0.0,0
77,132192,0.0,0
78,131106,0.125,4
79,127511,0.25,14
80,125954,0.375,15
81,125961,0.5,13
82,126174,0.625,12
83,131921,0.75,3
84,131326,0.875,3
85,131937,1.0,2
86,131859,1.125,2
87,131852,1.25,2
88,131645,1.375,2
89,133194,1.5,1
90,133579,1.375,0
91,133579,1.25,0
92,133579,1.125,0
93,133579,1.0,0
94,133579,0.875,0
95,133579,0.75,0
96,133579,0.625,0
97,133579,0.5,0
98,133579,0.375,0
99,133579,0.25,0
100,133579,0.125,0
101,133579,0.0,0
102,133579,0.0,0
103,133579,0.0,0
104,133579,0.0,0
105,133579,0.0,0
106,133579,0.0,0
107,132338,0.125,22
108,130638,0.25,22
109,135986,0.375,2
110,135447,0.5,2
111,135447,0.625,1
112,135122,0.75,1
113,134756,0.875,1
114,134539,1.0,1
115,134350,1.125,1
116,134308,1.25,1
117,134251,1.375,1
118,134251,1.5,1
119,134251,1.625,1
120,134251,1.75,1
121,134251,1.875,1
122,134251,2.0,1
123,133011,2.125,1
124,133354,2.0,0
125,131462,1.875,0
126,130270,1.75,0
127,130144,1.625,0
128,130144,1.5,0
129,130144,1.375,0
130,130144,1.25,0
131,130144,1.125,0
132,130144,1.0,0
133,130144,0.875,0
134,130144,0.75,0
135,130144,0.625,0
136,130144,0.5,0
137,130144,0.375,0
138,130144,0.25,0
139,130144,0.125,0
140,130144,0.0,0
141,129653,0.125,20
142,127303,0.25,20
143,125746,0.375,22
144,125162,0.5,21
