iteration,cost,penalty,softConstraintViolations
1,110887,0.125,102
2,107040,0.25,102
3,102841,0.375,102
4,102586,0.5,94
5,112605,0.625,60
6,123641,0.75,35
7,121891,0.875,26
8,127665,1.0,12
9,128786,1.125,7
10,126677,1.25,7
11,127698,1.375,5
12,127971,1.5,4
13,127171,1.625,4
14,128227,1.75,3
15,127434,1.875,3
16,126826,2.0,3
17,126475,2.125,3
18,126170,2.25,3
19,128705,2.375,2
20,128305,2.5,2
21,127933,2.625,2
22,127751,2.75,2
23,127563,2.875,2
24,130792,3.0,1
25,129155,3.125,1
26,128656,3.25,1
27,128565,3.375,1
28,128565,3.5,1
29,128565,3.625,1
30,128565,3.75,1
31,128565,3.875,1
32,128565,4.0,1
33,128565,4.125,1
34,128565,4.25,1
35,128565,4.375,1
36,128565,4.5,1
37,128565,4.625,1
38,128565,4.75,1
39,128565,4.875,1
40,128565,5.0,1
41,128565,5.125,1
42,128565,5.25,1
43,128565,5.375,1
44,128565,5.5,1
45,128565,5.625,1
46,128565,5.75,1
47,128565,5.875,1
48,128565,6.0,1
49,128565,6.125,1
50,128565,6.25,1
51,128565,6.375,1
52,128565,6.5,1
53,128565,6.625,1
54,128565,6.75,1
55,128565,6.875,1
56,128565,7.0,1
57,128565,7.125,1
58,128565,7.25,1
59,128565,7.375,1
60,128565,7.5,1
61,128565,7.625,1
62,128565,7.75,1
63,128565,7.875,1
64,128565,8.0,1
65,128565,8.125,1
66,128565,8.25,1
67,128565,8.375,1
68,128565,8.5,1
69,128565,8.625,1
70,128565,8.75,1
71,128565,8.875,1
72,128565,9.0,1
73,128565,9.125,1
74,128565,9.25,1
75,128565,9.375,1
76,128565,9.5,1
77,128565,9.625,1
78,128565,9.75,1
79,128565,9.875,1
80,128565,10.0,1
81,128565,10.125,1
82,128565,10.25,1
83,128565,10.375,1
84,128565,10.5,1
85,128565,10.625,1
86,128565,10.75,1
87,128565,10.875,1
88,128565,11.0,1
89,128565,11.125,1
90,128565,11.25,1
91,128565,11.375,1
92,135188,11.25,0
93,133990,11.125,0
94,133421,11.0,0
95,133055,10.875,0
96,132932,10.75,0
97,132932,10.625,0
98,131986,10.5,0
99,131385,10.375,0
100,130854,10.25,0
101,130396,10.125,0
102,130389,10.0,0
103,130389,9.875,0
104,130389,9.75,0
105,130389,9.625,0
106,130389,9.5,0
107,130389,9.375,0
108,130389,9.25,0
109,130389,9.125,0
110,130389,9.0,0
111,130389,8.875,0
112,130389,8.75,0
113,130389,8.625,0
114,130389,8.5,0
115,130389,8.375,0
116,130389,8.25,0
117,130389,8.125,0
118,130389,8.0,0
119,130389,7.875,0
120,130389,7.75,0
121,130389,7.625,0
122,130389,7.5,0
123,130389,7.375,0
124,130389,7.25,0
125,130389,7.125,0
126,130389,7.0,0
127,130389,6.875,0
128,130389,6.75,0
129,130389,6.625,0
130,130389,6.5,0
131,130389,6.375,0
132,130389,6.25,0
133,130389,6.125,0
134,130389,6.0,0
135,130389,5.875,0
136,130389,5.75,0
137,130389,5.625,0
138,130389,5.5,0
139,130389,5.375,0
140,130389,5.25,0
141,130389,5.125,0
142,130389,5.0,0
143,130389,4.875,0
144,130389,4.75,0
145,130389,4.625,0
146,130389,4.5,0
147,130389,4.375,0
148,130389,4.25,0
149,130389,4.125,0
150,130389,4.0,0
151,130389,3.875,0
152,130389,3.75,0
153,130389,3.625,0
154,130389,3.5,0
155,130389,3.375,0
156,130389,3.25,0
157,130389,3.125,0
158,130389,3.0,0
159,130389,2.875,0
160,130389,2.75,0
161,130389,2.625,0
162,130389,2.5,0
163,130389,2.375,0
164,130389,2.25,0
165,130389,2.125,0
166,130389,2.0,0
167,130389,1.875,0
168,130389,1.75,0
169,130389,1.625,0
170,130389,1.5,0
171,130389,1.375,0
172,130389,1.25,0
173,130389,1.125,0
174,130389,1.0,0
175,130389,0.875,0
176,130389,0.75,0
177,130389,0.625,0
178,130389,0.5,0
179,130389,0.375,0
180,130389,0.25,0
181,130389,0.125,0
182,130389,0.0,0
183,128178,0.125,22
184,125695,0.25,30
185,124804,0.375,30
186,123881,0.5,26
187,126470,0.625,17
188,128818,0.75,12
189,130885,0.875,9
190,133874,1.0,5
191,133151,1.125,5
192,136967,1.25,2
193,137299,1.375,1
194,138517,1.25,0
195,138360,1.125,0
196,138226,1.0,0
197,138226,0.875,0
198,135877,1.0,1
199,135167,1.125,1
200,135227,1.0,0
201,134524,0.875,0
202,134261,0.75,0
203,134201,0.625,0
204,134146,0.5,0
205,133347,0.625,1
206,131557,0.75,3
207,132320,0.875,2
208,132320,1.0,2
209,132320,1.125,2
210,132320,1.25,2
211,132320,1.375,2
212,132320,1.5,2
213,132320,1.625,2
214,132320,1.75,2
215,132320,1.875,2
216,132320,2.0,2
217,132320,2.125,2
218,132320,2.25,2
219,132320,2.375,2
220,132320,2.5,2
221,132320,2.625,2
222,132320,2.75,2
223,132320,2.875,2
224,132320,3.0,2
225,132320,3.125,2
226,132320,3.25,2
227,132320,3.375,2
228,132320,3.5,2
229,132320,3.625,2
230,132320,3.75,2
231,132320,3.875,2
232,132320,4.0,2
233,132320,4.125,2
234,132320,4.25,2
235,132320,4.375,2
236,132320,4.5,2
237,132320,4.625,2
238,132320,4.75,2
239,132320,4.875,2
240,136185,5.0,1
241,137561,4.875,0
242,135627,4.75,0
243,134331,4.625,0
244,133665,4.5,0
245,132392,4.375,0
246,132347,4.25,0
247,132275,4.125,0
248,132275,4.0,0
249,132275,3.875,0
250,132275,3.75,0
251,132275,3.625,0
252,132275,3.5,0
253,132275,3.375,0
254,132275,3.25,0
255,132275,3.125,0
256,132275,3.0,0
257,132275,2.875,0
258,132275,2.75,0
259,132275,2.625,0
260,132275,2.5,0
261,132275,2.375,0
262,132275,2.25,0
263,132275,2.125,0
264,132275,2.0,0
265,132275,1.875,0
266,132275,1.75,0
267,132275,1.625,0
268,132275,1.5,0
269,132275,1.375,0
270,132275,1.25,0
271,132275,1.125,0
272,132275,1.0,0
273,132275,0.875,0
274,132275,0.75,0
275,132275,0.625,0
276,132275,0.5,0
277,132275,0.375,0
278,132275,0.25,0
