iteration,cost,penalty,softConstraintViolations
1,108909,0.125,102
2,106176,0.25,102
3,104901,0.375,102
4,106222,0.5,90
5,108345,0.625,80
6,109856,0.75,72
7,114535,0.875,58
8,115348,1.0,52
9,119230,1.125,43
10,130610,1.25,26
11,148162,1.375,8
12,145113,1.5,6
13,145560,1.625,4
14,144957,1.75,3
15,142062,1.875,3
16,142371,2.0,2
17,142371,2.125,1
18,142771,2.0,0
19,141829,1.875,0
20,141024,1.75,0
21,140554,1.625,0
22,139429,1.5,0
23,137943,1.375,0
24,137510,1.25,0
25,137264,1.125,0
26,137032,1.0,0
27,136453,0.875,0
28,136213,0.75,0
29,134948,0.625,0
30,134433,0.5,0
31,133955,0.375,0
32,133233,0.25,0
33,126489,0.375,17
34,125652,0.5,16
35,132668,0.625,1
36,131181,0.75,2
37,130192,0.875,2
38,130757,1.0,1
39,130755,1.125,1
40,130447,1.25,1
41,130447,1.375,1
42,130291,1.5,1
43,130032,1.625,1
44,131873,1.5,0
45,131527,1.375,0
46,131175,1.25,0
47,131076,1.125,0
48,131076,1.0,0
49,131076,0.875,0
50,131175,0.75,0
51,131175,0.625,0
52,129239,0.75,2
53,130135,0.625,0
54,129868,0.5,0
55,129349,0.375,0
56,126886,0.5,5
57,126436,0.625,4
58,126436,0.75,3
59,126522,0.875,2
60,126317,1.0,1
61,126244,1.125,1
62,126244,1.25,1
63,126266,1.375,1
64,126266,1.5,1
65,126266,1.625,1
66,126244,1.75,1
67,126317,1.875,1
68,126374,2.0,1
69,125871,2.125,1
70,128334,2.0,0
71,128325,1.875,0
72,128325,1.75,0
73,127422,1.625,0
74,127422,1.5,0
75,127448,1.375,0
76,126881,1.25,0
77,126881,1.125,0
78,126977,1.0,0
79,126977,0.875,0
80,126992,0.75,0
81,126992,0.625,0
82,126325,0.75,1
83,125700,0.875,1
84,125685,1.0,1
85,125589,1.125,1
86,125589,1.25,1
87,127034,1.125,0
88,127034,1.0,0
89,127130,0.875,0
90,127130,0.75,0
91,125685,0.875,1
92,125700,1.0,1
93,127145,0.875,0
94,127145,0.75,0
95,127395,0.625,0
96,125950,0.75,1
97,125935,0.875,1
98,125839,1.0,1
99,125839,1.125,1
100,127284,1.0,0
101,127131,0.875,0
102,127131,0.75,0
103,127227,0.625,0
104,127227,0.5,0
105,126560,0.625,1
106,125935,0.75,1
107,125950,0.875,1
108,126198,1.0,1
109,125948,1.125,1
110,125933,1.25,1
111,125894,1.375,1
112,127433,1.25,0
113,127203,1.125,0
114,127203,1.0,0
115,127242,0.875,0
116,127242,0.75,0
117,127257,0.625,0
118,127257,0.5,0
119,126573,0.625,1
120,125948,0.75,1
121,125933,0.875,1
122,125894,1.0,1
123,126144,1.125,1
124,126144,1.25,1
125,127683,1.125,0
126,127453,1.0,0
127,127453,0.875,0
128,127492,0.75,0
129,127492,0.625,0
130,127507,0.5,0
131,127242,0.375,0
